5.1798,25.0576
5.1792,23.9869
5.1791,23.8905
5.1788,23.3398
5.1798,25.0226
5.1791,23.9531
5.1791,23.9335
5.1788,23.3372
5.1797,24.9768
5.1791,23.9025
5.1791,23.8799
5.1788,23.3056
5.1797,24.9594
5.1791,23.8909
5.1791,23.8446
5.1787,23.2506
5.1797,24.9683
5.1791,23.8572
5.179,23.8106
5.1787,23.2417
5.1797,24.921
5.1791,23.8237
5.1791,23.8166
5.1787,23.2301
5.1797,24.9029
5.179,23.7875
5.179,23.7944
5.1787,23.2101
5.1797,24.8919
5.179,23.7814
5.179,23.8096
5.1787,23.1953
5.1796,24.8222
5.179,23.7476
5.179,23.7925
5.1787,23.1847
5.1797,24.8493
5.179,23.7547
5.179,23.7648
5.1787,23.1726
5.1797,24.8412
5.179,23.7272
5.179,23.7948
5.1787,23.1709
5.1796,24.8138
5.179,23.7177
5.179,23.7945
5.1787,23.1675
5.1796,24.8171
5.179,23.718
5.179,23.7784
5.1787,23.1673
5.1796,24.8008
5.179,23.7052
5.179,23.759
5.1787,23.1486
5.1796,24.7667
5.179,23.701
5.179,23.7786
5.1787,23.1416
5.1796,24.7744
5.179,23.7006
5.179,23.7296
5.1786,23.1099
5.1796,24.7715
5.179,23.6808
5.179,23.7323
5.1786,23.0922
5.1796,24.7746
5.1807,26.6438
5.1807,26.537
5.1806,26.4729
5.1806,26.4443
5.1806,26.4162
5.1806,26.3924
5.1806,26.3726
5.1805,26.349
5.1805,26.3345
5.1805,26.3235
5.1812,26.1623
5.1983,22.904
5.2201,19.8129
5.2448,17.0161
5.2683,14.7063
5.2922,12.7454
5.3159,11.0619
5.3401,9.59156
5.3645,8.31475
5.3889,7.2221
5.4131,6.2729
5.4377,5.48327
5.4625,4.77477
5.4868,4.18176
5.5115,3.63882
5.5362,3.12993
5.5609,2.66073
5.5857,2.24709
5.6105,1.84527
5.6352,1.46852
5.66,1.13372
5.6839,0.829404
5.7085,0.581493
5.7334,0.378285
5.7585,0.219846
5.7847,0.100826
5.8082,0.0341992
5.8332,-0.00417624
5.8584,-0.0170825
5.8834,-0.0213448
5.9077,-0.0195371
5.9336,-0.0213963
5.9571,-0.0202128
5.9821,-0.0207607
6.007,-0.020212
6.0319,-0.0206083
6.0571,-0.0214886
6.0834,-0.0204961
6.107,-0.0197849
6.1319,-0.0215993
6.1571,-0.0214641
6.1821,-0.0214037
6.207,-0.0216476
6.2319,-0.0229293
6.2571,-0.0195075
6.2821,-0.0212879
6.307,-0.0203028
6.3319,-0.0230711
6.3569,-0.020954
6.3818,-0.0237191
6.4069,-0.0227036
6.4316,-0.0232913
6.4566,-0.0221635
6.4818,-0.0221328
6.5069,-0.023227
6.5315,-0.0236213
6.5566,-0.0232967
6.5815,-0.0242546
6.6066,-0.0224086
6.6315,-0.025509
6.6566,-0.022704
6.6815,-0.0250741
6.7078,-0.0290929
6.7315,-0.0272664
6.7566,-0.0249248
6.7818,-0.0263553
6.8069,-0.0276767
6.8316,-0.0300674
6.8566,-0.0259329
6.8818,-0.028167
6.9069,-0.0273899
6.9316,-0.0303804
6.9561,-0.0284846
6.981,-0.030334
7.006,-0.0289007
7.0316,-0.035853
7.0558,-0.0333809
7.0809,-0.0348122
7.1069,-0.0345145
7.1308,-0.0358897
7.1558,-0.0341197
7.1807,-0.0366242
7.2056,-0.0344447
7.2304,-0.0361083
7.2556,-0.0351801
7.2804,-0.0370509
7.3054,-0.0381202
7.3304,-0.0392526
7.3554,-0.0391833
7.3812,-0.0431709
7.4054,-0.0400234
7.4304,-0.040687
7.4551,-0.0420162
7.4802,-0.0414535
7.5054,-0.0425657
7.5302,-0.0434117
7.556,-0.0439919
7.5809,-0.0460611
7.6057,-0.0451851
7.6307,-0.0456153
7.656,-0.0455319
7.6807,-0.0492596
7.7057,-0.0466351
7.7306,-0.0496976
7.756,-0.048024
7.7809,-0.0515365
7.806,-0.0499221
7.8307,-0.0531428
7.856,-0.0529148
7.8806,-0.0531962
7.906,-0.052425
7.9307,-0.055196
7.9554,-0.0555737
7.9806,-0.0556761
8.0052,-0.0552896
8.0298,-0.0576764
8.0548,-0.0588805
8.0798,-0.05867
8.1048,-0.058656
8.1298,-0.063257
8.1548,-0.0623619
8.1798,-0.0605409
8.2048,-0.0612034
8.2298,-0.0630356
8.2548,-0.0658807
8.2798,-0.0654895
8.3048,-0.0671869
8.3295,-0.0683977
8.3545,-0.0693356
8.3795,-0.0693921
8.4043,-0.0695878
8.4293,-0.0718202
8.4543,-0.0732293
8.4791,-0.0723471
8.5041,-0.0749743
8.5291,-0.0760167
8.5541,-0.0763242
8.5791,-0.0757393
8.6041,-0.0785952
8.6291,-0.0785442
8.6541,-0.0810105
8.6791,-0.0815837
8.7041,-0.0825384
8.7291,-0.0844327
8.7541,-0.0832352
8.7791,-0.0850819
8.8041,-0.0855175
8.8291,-0.0868795
8.8541,-0.0886966
8.8791,-0.0882999
8.9041,-0.090424
8.9291,-0.0917934
8.9541,-0.094262
8.979,-0.0944872
9.0041,-0.0947993
9.0285,-0.0961644
9.0536,-0.0964824
9.0778,-0.0968962
9.1029,-0.0976054
9.1279,-0.100953
9.1526,-0.101852
9.1776,-0.103799
9.2026,-0.102602
9.2276,-0.105362
9.2526,-0.107133
9.2776,-0.106713
9.3026,-0.107721
9.3276,-0.109869
9.3526,-0.111676
9.3776,-0.111592
9.4023,-0.11184
9.4272,-0.114791
9.452,-0.114512
9.477,-0.11594
9.502,-0.114572
9.5272,-0.117925
9.552,-0.118062
9.577,-0.119819
9.602,-0.121287
9.627,-0.122817
9.652,-0.122747
9.677,-0.123155
9.702,-0.124982
9.727,-0.124393
9.752,-0.127769
9.777,-0.126118
9.802,-0.128413
9.827,-0.128966
9.852,-0.130221
9.877,-0.128823
9.902,-0.131772
9.927,-0.131087
9.952,-0.13127
9.977,-0.131285
10.002,-0.134459
10.027,-0.134016
10.0516,-0.137286
10.077,-0.13596
10.102,-0.137752
10.1262,-0.138864
10.1512,-0.142301
10.1762,-0.140698
10.2008,-0.143967
10.2258,-0.141969
10.2505,-0.145998
10.2755,-0.146358
10.3005,-0.14749
10.3255,-0.146807
10.3505,-0.152945
10.3755,-0.151103
10.4005,-0.152369
10.4255,-0.151098
10.4505,-0.155574
10.4755,-0.155206
10.5005,-0.157502
10.5255,-0.157753
10.5504,-0.158946
10.5753,-0.160005
10.6002,-0.162347
10.6252,-0.163926
10.6499,-0.165103
10.675,-0.163382
10.7002,-0.166596
10.7252,-0.163346
10.7502,-0.169317
10.7753,-0.167139
10.8004,-0.170751
10.8253,-0.171605
10.8502,-0.173658
10.8755,-0.174069
10.9004,-0.17766
10.9253,-0.176881
10.9502,-0.18035
10.9755,-0.180764
11.0002,-0.182343
11.0253,-0.18279
11.0502,-0.186311
11.0753,-0.185534
11.1001,-0.189133
11.1247,-0.188455
11.1499,-0.192667
11.1741,-0.193564
11.1989,-0.194673
11.2239,-0.194701
11.2487,-0.198002
11.2736,-0.200218
11.2986,-0.200274
11.3236,-0.20247
11.3486,-0.204911
11.3736,-0.206968
11.3986,-0.206553
11.4236,-0.209326
11.4486,-0.210622
11.4736,-0.21375
11.4986,-0.215216
11.5233,-0.215134
11.5483,-0.218253
11.5733,-0.219386
11.5983,-0.219327
11.6233,-0.22263
11.6486,-0.226114
11.6733,-0.224899
11.6983,-0.225881
11.7233,-0.228814
11.7483,-0.228736
11.7736,-0.232428
11.7986,-0.232857
11.8236,-0.234677
11.8486,-0.236977
11.8736,-0.240503
11.8986,-0.239925
11.9236,-0.241947
11.9486,-0.24257
11.9736,-0.246344
11.9986,-0.248812
12.0236,-0.249142
12.0486,-0.25064
12.0736,-0.256478
12.0986,-0.25555
12.1236,-0.260146
12.1482,-0.262658
12.1736,-0.265074
12.1986,-0.26617
12.2221,-0.267452
12.2471,-0.269142
12.272,-0.277555
12.2971,-0.273449
12.322,-0.275719
12.3468,-0.280838
12.3717,-0.280832
12.397,-0.280431
12.422,-0.281521
12.4468,-0.285062
12.4717,-0.282656
12.497,-0.285079
12.522,-0.286503
12.5468,-0.288169
12.5717,-0.290085
12.597,-0.290581
12.622,-0.292535
12.6467,-0.295438
12.6717,-0.29459
12.697,-0.294618
12.722,-0.295251
12.7468,-0.298573
12.7717,-0.301141
12.797,-0.303186
12.822,-0.299928
12.8468,-0.306027
12.8717,-0.312817
12.8969,-0.313034
12.922,-0.309945
12.9471,-0.315185
12.9719,-0.321601
12.9971,-0.316966
13.0219,-0.317478
13.0471,-0.319185
13.0719,-0.321299
13.0971,-0.319021
13.1219,-0.315534
13.147,-0.321291
13.1719,-0.319082
13.197,-0.3226
13.2219,-0.325725
13.2471,-0.318108
13.2708,-0.32642
13.2961,-0.324949
13.3211,-0.325926
13.346,-0.326922
13.3708,-0.327166
13.3961,-0.327548
13.4211,-0.32995
13.446,-0.327661
13.4708,-0.333146
13.4958,-0.332726
13.5208,-0.333485
13.5458,-0.332402
13.5708,-0.336884
13.5958,-0.336827
13.6208,-0.337631
13.6458,-0.33922
13.6708,-0.342735
13.6958,-0.340695
13.7211,-0.344743
13.746,-0.340278
13.7708,-0.34302
13.7961,-0.34
13.8211,-0.343703
13.846,-0.342853
13.8708,-0.345241
13.896,-0.345588
13.9211,-0.347798
13.946,-0.348433
13.9708,-0.348636
13.996,-0.35165
14.0211,-0.349932
14.046,-0.348501
14.0708,-0.35237
14.096,-0.350537
14.1211,-0.354842
14.146,-0.353497
14.1708,-0.355832
14.196,-0.356136
14.2211,-0.356936
14.246,-0.356674
14.27,-0.359652
14.296,-0.359775
14.3208,-0.360894
14.345,-0.36022
14.37,-0.363294
14.3947,-0.358488
14.4198,-0.360693
14.445,-0.362568
14.4691,-0.366054
14.4939,-0.368438
14.5189,-0.367372
14.5442,-0.366172
14.5698,-0.3675
14.5939,-0.371259
14.6188,-0.373419
14.6439,-0.374873
14.6688,-0.374987
14.6947,-0.373538
14.7198,-0.374402
14.7442,-0.379405
14.7698,-0.374959
14.7939,-0.382027
14.8189,-0.382433
14.8441,-0.383413
14.869,-0.385211
14.8939,-0.389534
14.9189,-0.389047
14.9441,-0.393098
14.969,-0.399108
14.9939,-0.391926
15.0198,-0.386676
15.0441,-0.385899
15.069,-0.392764
15.0947,-0.387058
15.1189,-0.397081
15.1441,-0.387588
15.1698,-0.387569
15.1939,-0.390535
15.2196,-0.385097
15.2438,-0.392748
15.2685,-0.392031
15.2936,-0.391863
15.3179,-0.389763
15.3435,-0.393175
15.3677,-0.415411
15.3927,-0.396374
15.4173,-0.396219
15.4422,-0.407266
15.4672,-0.390909
15.492,-0.387918
15.517,-0.389594
15.5422,-0.379092
15.5672,-0.374386
15.592,-0.365598
15.617,-0.364405
15.6419,-0.36369
15.667,-0.360246
15.692,-0.362028
15.717,-0.359311
15.7434,-0.358204
15.7672,-0.359954
15.792,-0.357143
15.817,-0.351123
15.8434,-0.347648
15.8672,-0.344269
15.8933,-0.342294
15.917,-0.330075
15.9422,-0.319634
15.967,-0.29688
15.9918,-0.287218
16.0167,-0.280905
16.0418,-0.274783
16.0667,-0.27005
16.0918,-0.272683
16.1167,-0.266771
16.1417,-0.267068
16.1667,-0.263016
16.193,-0.264827
16.2167,-0.235202
16.2417,-0.226637
16.2667,-0.217497
16.293,-0.223623
16.3167,-0.215507
16.3417,-0.210311
16.3659,-0.202215
16.3924,-0.187272
16.4149,-0.160518
16.4399,-0.144369
16.465,-0.0187258
16.49,-0.0050347
16.515,-0.00324919
16.5412,-0.00725082
16.565,-0.00122908
16.59,-0.00391242
16.6162,-0.00508264
16.6412,-0.00660981
16.6651,-0.00165928
16.6901,-0.00228199
16.715,-0.00177658
16.74,-0.00227577
16.7662,-0.00381462
16.79,-0.0039923
16.815,-0.00251775
16.84,-0.00142665
16.865,-0.00134559
16.89,-0.00352274
16.915,-0.00308045
16.94,-0.00181009
16.965,-0.000996446
16.99,-0.00155251
17.015,-0.00163746
17.0399,-0.00263426
17.0649,-0.0040753
17.0897,-0.00407921
17.1145,-0.0018818
17.1396,-0.00201779
17.1644,-0.00402231
17.1894,-0.0028369
17.2144,-0.0038041
17.2394,-0.00214951
17.2656,-0.00232252
17.2906,-0.00310383
17.3144,-0.00231006
17.3394,-0.00295692
17.3644,-0.00216002
17.3891,-0.00361861
17.4135,-0.00484805
17.439,-0.00229525
17.4642,0.000573595
17.4879,-0.00296395
17.5138,-0.00176139
17.5389,-0.00112191
17.5638,0.000778168
17.5879,-0.00363692
17.6131,-0.00421677
17.6379,-0.00370199
17.6629,-0.00568664
17.6879,-0.00498833
17.7129,-0.00608606
17.7379,-0.00467815
17.7629,-0.00538932
17.7879,-0.00587836
17.8129,-0.00816502
17.8379,-0.00760817
17.8638,-0.000765746
17.8879,-0.00587252
17.9129,-0.00813073
17.9379,-0.00632962
17.9629,-0.00590681
17.9879,-0.00769234
18.0129,-0.00796511
18.0379,-0.00836336
18.0629,-0.00697844
18.0879,-0.00622791
18.1129,-0.0075427
18.1379,-0.00864666
18.1629,-0.00854807
18.1879,-0.00781859
18.2123,-0.00748969
18.2375,-0.00888008
18.2625,-0.00893463
18.2882,-0.00510875
18.3123,-0.00897633
18.3373,-0.00925379
18.3623,-0.00733967
18.3873,-0.00912402
18.4123,-0.00829985
18.4373,-0.00847676
18.4615,-0.00753801
18.4873,-0.00926937
18.5123,-0.00683347
18.537,-0.00618855
18.5611,-0.0064473
18.586,-0.00767674
18.611,-0.00851885
18.636,-0.0079429
18.6611,-0.00767674
18.686,-0.00806292
18.7108,-0.0100472
18.736,-0.00631676
18.7611,-0.00725783
18.7868,-0.00734785
18.8119,-0.00915637
18.8362,-0.00433952
18.8613,-0.00551362
18.8862,-0.00585031
18.9113,-0.00700806
18.9362,-0.00430873
18.9611,-0.00587095
18.9862,-0.00513915
19.0111,-0.00638534
19.0369,-0.0101321
19.0611,-0.00467815
19.086,-0.0046497
19.111,-0.0059485
19.136,-0.00531099
19.1611,-0.00444668
19.186,-0.00286534
19.2108,-0.0051746
19.2358,-0.00218964
19.2617,-0.00922845
19.2858,-0.00246008
19.3108,-0.0035282
19.3358,-0.00204624
19.3608,-0.00257465
19.3858,-0.00233968
19.4108,-0.00315878
19.4358,-0.00152719
19.4615,-0.00652408
19.4856,-9.2e-05
19.5095,-0.00330802
19.5356,-0.0007712
19.5613,-0.00595279
19.5846,-0.00103891
19.6094,-0.00169046
19.6354,-0.00527903
19.6596,-0.00180893
19.6847,0.00043877
19.7094,-0.00301071
19.7347,9.27e-05
19.7596,0.00212997
19.7847,0.00124929
19.8097,-0.00209806
19.835,-0.000253315
19.86,-3.7e-05
19.885,0.0001952
19.91,-0.00154394
19.935,0.000154684
19.96,-0.000503093
19.985,-0.000479718
20.031,-0.00148705
20.0319,0.000341728
20.0133,-0.00397944
19.9881,-0.00816774
19.9631,-0.00893581
19.9379,-0.00872848
19.9129,-0.00903634
19.8878,-0.00907765
19.8628,-0.00608607
19.8378,-0.00633781
19.8128,-0.00848533
19.7878,-0.00594227
19.7628,-0.00587914
19.7378,-0.00788834
19.7125,-0.00601865
19.6875,-0.00724303
19.6628,-0.00495715
19.6378,-0.0067836
19.6125,-0.00710196
19.5875,-0.00636703
19.5628,-0.00430794
19.539,-0.00011615
19.5125,-0.00682334
19.4888,-0.0016472
19.464,0.00039044
19.439,-0.000531152
19.4141,-0.00037762
19.389,-0.000653128
19.3641,-0.00157083
19.3391,-0.00194336
19.3141,-0.000818744
19.2893,-0.000760684
19.2644,-0.00066794
19.2379,-0.00200338
19.2141,-0.000498032
19.1893,-0.00170021
19.1644,0.000353803
19.1394,-0.000933314
19.1144,-0.00143873
19.0894,-0.00135612
19.0644,-0.000298123
19.0381,-0.00168735
19.0148,0.00047422
18.9896,-0.00268728
18.9644,0.000201831
18.94,-0.00210431
18.915,0.00131553
18.8901,-0.00292692
18.8652,-0.00154082
18.84,-0.0039436
18.8149,-0.0025345
18.7898,-0.00375032
18.7649,-0.00228745
18.739,8.26e-05
18.7149,-0.00172047
18.6898,-0.00425028
18.6649,-0.00134248
18.6398,-0.00451448
18.6141,0.00132139
18.5896,-0.00497587
18.5648,-0.00190049
18.5398,-0.00432821
18.5147,-0.0047592
18.4896,-0.00648159
18.4649,-0.00319892
18.4398,-0.00432822
18.4149,-0.00374291
18.3898,-0.00671656
18.3652,-0.00600735
18.34,-0.00644613
18.3141,-0.000155116
18.29,-0.00760154
18.2644,-0.00239501
18.2402,-0.00655485
18.2152,-0.00608177
18.1894,-0.00286574
18.1652,-0.00600579
18.1402,-0.00835907
18.1152,-0.00664798
18.0902,-0.00973543
18.0644,-0.00212573
18.0402,-0.00712185
18.0152,-0.00719821
17.9902,-0.0107997
17.9652,-0.00917078
17.94,-0.00790159
17.9154,-0.00851807
17.8908,-0.0100639
17.866,-0.00924442
17.8409,-0.00864042
17.8158,-0.00808474
17.7908,-0.00957293
17.7658,-0.00891554
17.7398,-0.00522137
17.7158,-0.0103613
17.6907,-0.00934264
17.6649,-0.00685023
17.6398,-0.00760309
17.6149,-0.00806018
17.5896,-0.0089019
17.5648,-0.00731317
17.5398,-0.00657083
17.5149,-0.00867199
17.4898,-0.0091778
17.4649,-0.00743436
17.44,-0.00946382
17.4149,-0.00627116
17.39,-0.0089853
17.3652,-0.00888047
17.3402,-0.00697804
17.3152,-0.00870082
17.2902,-0.0108865
17.2652,-0.0118697
17.2402,-0.00959943
17.2152,-0.00798381
17.1902,-0.00962905
17.1654,-0.0103028
17.1405,-0.00917896
17.1154,-0.00913493
17.0902,-0.0107685
17.0654,-0.0107233
17.0405,-0.00822736
17.0154,-0.00811319
16.9906,-0.0098613
16.9654,-0.0113974
16.9405,-0.0101785
16.9162,-0.00902699
16.8902,-0.00987571
16.8658,-0.00889294
16.841,-0.00676645
16.8162,-0.00888281
16.791,-0.00781741
16.766,-0.00889489
16.741,-0.00806682
16.716,-0.00863263
16.691,-0.0091022
16.666,-0.00753568
16.641,-0.00657044
16.616,-0.00603385
16.591,-0.00655952
16.566,-0.00528917
16.541,-0.00499535
16.516,-0.0067719
16.491,-0.00802589
16.4662,-0.00637287
16.4413,-0.00462437
16.4162,-0.00612543
16.3912,-0.00624857
16.3662,-0.00589045
16.3417,-0.00165461
16.3167,-0.00388669
16.2917,-0.00646912
16.2667,-0.00438706
16.2417,-0.00312293
16.2167,-0.00557169
16.1917,-0.00430483
16.1667,-0.00422299
16.1417,-0.00363459
16.1167,-0.00248347
16.0917,-0.00408038
16.0668,-0.00380838
16.0423,-0.00128559
16.0171,-0.00161174
15.9918,-0.00291016
15.9671,-0.0020517
15.9423,-0.000404899
15.9171,-0.000639886
15.892,-0.000365933
15.8671,-0.00265648
15.8423,-0.00156809
15.8171,2.22e-05
15.7928,0.000696734
15.7676,-0.00149017
15.7429,-0.00132727
15.718,-0.00128051
15.6925,-0.000289564
15.6676,-0.00200806
15.6429,0.00057748
15.6175,-0.0010436
15.5926,-0.000537395
15.5679,-0.00146678
15.5429,-0.00073652
15.5181,-0.00102761
15.4931,-0.00277806
15.4681,0.000261456
15.4431,0.000754784
15.4181,-0.00125363
15.3931,-0.00241645
15.3681,-0.00100851
15.3431,-0.00101281
15.3181,-0.00316813
15.2934,-0.00203455
15.2682,-0.00333413
15.2432,-0.000604808
15.2187,-0.00249398
15.1937,-0.002833
15.1687,-0.0041248
15.1437,-0.00163435
15.1187,-0.00297368
15.0937,-0.00240319
15.0687,-0.00361042
15.0438,-0.00240397
15.0187,-0.00342805
14.9938,-0.00158018
14.9687,-0.00562858
14.9437,-0.00503275
14.9187,-0.00378655
14.8937,-0.00310968
14.8687,-0.00345221
14.8437,-0.00270129
14.8196,-0.00587136
14.7942,-0.00263232
14.7687,-0.00622401
14.7446,-0.00456787
14.7196,-0.00731785
14.6953,-0.00556155
14.67,-0.00779443
14.6451,-0.00522565
14.6203,-0.00699793
14.5953,-0.00368953
14.57,-0.00778663
14.5453,-0.0065868
14.5206,-0.00759569
14.4956,-0.00637053
14.4706,-0.00822658
14.4456,-0.00663085
14.4206,-0.00622128
14.3956,-0.00704
14.3704,-0.00846663
14.3456,-0.0071234
14.3209,-0.00798966
14.2959,-0.00789652
14.271,-0.00773871
14.2462,-0.00889761
14.2212,-0.00770558
14.1962,-0.00897088
14.1712,-0.0105962
14.1462,-0.0081771
14.1212,-0.00781313
14.0962,-0.009555
14.0712,-0.0112528
14.0462,-0.0104002
14.0212,-0.00939992
13.9962,-0.00799471
13.9712,-0.0109594
13.9467,-0.00983947
13.9212,-0.00880526
13.8962,-0.00994936
13.8712,-0.00997664
13.8462,-0.0116094
13.8212,-0.00946772
13.7962,-0.00960606
13.7717,-0.00831232
13.7471,-0.0095737
13.7212,-0.0083809
13.6975,-0.00785873
13.6725,-0.00931535
13.6475,-0.00738644
13.6225,-0.00897711
13.5975,-0.00967776
13.5726,-0.00872577
13.5475,-0.00947161
13.5228,-0.0055261
13.4978,-0.00661642
13.4729,-0.00976231
13.4481,-0.00938316
13.4231,-0.0058164
13.3981,-0.00621662
13.3731,-0.00732174
13.3481,-0.00590214
13.3231,-0.00805201
13.2981,-0.00663863
13.2731,-0.00782795
13.2481,-0.00668422
13.2234,-0.00663785
13.1984,-0.006821
13.1735,-0.00737864
13.1486,-0.00659694
13.1235,-0.00286536
13.0985,-0.00424832
13.0737,-0.0069613
13.0486,-0.00440849
13.0236,-0.0018175
12.9986,-0.00335908
12.9736,-0.00656381
12.9487,-0.00454292
12.9236,-0.0033731
12.8986,-0.00335596
12.8735,-0.0045363
12.8486,-0.00475336
12.8237,-0.00268298
12.7985,-0.00389255
12.7735,-0.00409479
12.7486,-0.00459592
12.7237,-0.00131753
12.6987,-0.00233655
12.6735,-0.00144185
12.6491,-0.00241761
12.6243,-0.00354807
12.5992,-0.00183581
12.5743,-0.00203688
12.5494,-0.00201389
12.5246,-0.00282911
12.4996,-0.00198468
12.4746,-0.003626
12.4496,-0.00267636
12.4246,-0.00194181
12.3996,-0.00175514
12.3746,-0.000545974
12.3496,-0.00289691
12.3246,-0.000706126
12.2998,-0.00423391
12.2747,-0.00243358
12.2496,-0.0021803
12.2248,-0.000779783
12.1996,-0.00269701
12.1749,-0.00296277
12.1498,-0.00271688
12.1252,-0.00143833
12.1,-0.00415442
12.0749,-0.00242579
12.05,-0.00424833
12.0252,-0.0025575
12,-0.00294679
11.9749,-0.00302044
11.9498,-0.00412519
11.9252,-0.0034413
11.8998,-0.00300954
11.8749,-0.00292692
11.8498,-0.00510484
11.8248,-0.0059111
11.7998,-0.00635884
11.7747,-0.00597111
11.7504,-0.00765453
11.7248,-0.00446109
11.6998,-0.00469646
11.6752,-0.00465555
11.6496,-0.00935431
11.6248,-0.00528333
11.6007,-0.00653772
11.5756,-0.00533359
11.5504,-0.00747022
11.5256,-0.0077235
11.5007,-0.0060093
11.4756,-0.00569443
11.4507,-0.00928535
11.4258,-0.00641885
11.4007,-0.00915129
11.3758,-0.00855625
11.3508,-0.0100569
11.326,-0.00802785
11.3009,-0.00986169
11.2758,-0.00913025
11.2508,-0.00994897
11.226,-0.00736928
11.2009,-0.00855002
11.1758,-0.00815294
11.151,-0.010717
11.126,-0.00919183
11.101,-0.0106399
11.076,-0.0102518
11.051,-0.0118795
11.026,-0.00989364
11.001,-0.0111087
10.9758,-0.0102046
10.9508,-0.0100464
10.926,-0.0107732
10.9009,-0.00801461
10.8758,-0.0124273
10.8508,-0.0124609
10.826,-0.00955579
10.8009,-0.00871096
10.7758,-0.0109072
10.7515,-0.00647224
10.7266,-0.00631013
10.7015,-0.00733694
10.6758,-0.0103176
10.6515,-0.00640833
10.6266,-0.00556856
10.6015,-0.00515824
10.5766,-0.00479076
10.5521,-0.00647575
10.5271,-0.00605917
10.5028,-0.00417156
10.4778,-0.00486441
10.4528,-0.00442719
10.4278,-0.00516992
10.4028,-0.00458852
10.3778,-0.00339142
10.3516,-0.00910142
10.3281,-0.00297602
10.3031,-0.00348027
10.2779,-0.004359
10.2529,-0.00173838
10.2281,-0.000870178
10.2031,-0.0025844
10.1781,-0.00293316
10.1531,-0.00484221
10.127,-0.00859756
10.1031,-0.00379396
10.0781,-0.00426625
10.0531,-0.0043025
10.0281,-0.00333335
10.0031,-0.000325412
9.9781,-0.00279637
9.9531,-0.00433561
9.9269,-0.00526695
9.9031,-0.00229485
9.8779,-0.00225862
9.8529,-0.00247879
9.8269,-0.00654939
9.8031,-0.000489851
9.7779,-0.00155407
9.7529,-0.000380745
9.7278,-0.00181828
9.7028,-0.00213275
9.6778,-0.000891606
9.6528,-0.00234006
9.6278,-0.00462282
9.6028,-0.0028634
9.5778,-0.00182139
9.5536,-0.00279093
9.5281,-0.00461345
9.5044,-0.00261361
9.4791,-0.00380838
9.4531,-0.00178165
9.4294,-0.00440147
9.4044,-0.00321918
9.3794,-0.00532657
9.3544,-0.00362601
9.3294,-0.00566911
9.3031,-0.00168345
9.2794,-0.0056013
9.2544,-0.00268999
9.2294,-0.006051
9.2044,-0.0029616
9.1796,-0.00538931
9.1545,-0.00625908
9.1294,-0.00721263
9.1046,-0.00510252
9.0784,-0.00161485
9.0545,-0.00754621
9.0294,-0.00930679
9.0034,-0.00210781
8.9796,-0.00766195
8.9545,-0.00634715
8.9294,-0.00850169
8.9046,-0.00641535
8.8784,-0.00350131
8.8545,-0.00725745
8.8294,-0.00931107
8.8046,-0.00849429
8.7796,-0.00794757
8.7544,-0.00758945
8.7294,-0.0126974
8.7044,-0.00806877
8.6794,-0.0104431
8.6544,-0.00911934
8.6294,-0.0110806
8.6044,-0.0100943
8.5794,-0.0116698
8.5544,-0.0100756
8.5298,-0.0121
8.5046,-0.0117957
8.4796,-0.0103414
8.4555,-0.0103718
8.4304,-0.0126916
8.4058,-0.00973309
8.3807,-0.0117941
8.3558,-0.0117563
8.3308,-0.0121682
8.3058,-0.0124605
8.2808,-0.0121292
8.255,-0.0101734
8.2308,-0.0121304
8.2058,-0.0128069
8.1808,-0.0116453
8.1558,-0.0127255
8.1308,-0.0130407
8.106,-0.0112419
8.0803,-0.0101341
8.056,-0.0118608
8.031,-0.0147915
8.006,-0.0142768
7.9805,-0.0118471
7.9562,-0.0108312
7.931,-0.0135613
7.9053,-0.0108398
7.8813,-0.00996028
7.8562,-0.0104431
7.831,-0.0108671
7.8063,-0.0117742
7.7815,-0.00851144
7.7561,-0.0118335
7.7308,-0.0114855
7.706,-0.00963178
7.6805,-0.0117793
7.6561,-0.00806565
7.6304,-0.0129534
7.6063,-0.00923002
7.5813,-0.00612893
7.5565,-0.00912675
7.5315,-0.009276
7.5065,-0.00975998
7.4815,-0.0078178
7.4571,-0.00801499
7.4315,-0.00775351
7.4069,-0.00795069
7.3824,-0.00785132
7.3573,-0.00864121
7.3325,-0.00694024
7.3077,-0.00782676
7.2829,-0.00768181
7.2571,-0.0113596
7.2329,-0.00676099
7.2079,-0.00610399
7.1829,-0.00834465
7.1579,-0.00750061
7.1329,-0.00886722
7.1079,-0.00593526
7.0829,-0.00605957
7.0579,-0.0073911
7.0329,-0.00737513
7.0079,-0.00684087
6.9829,-0.00543101
6.9579,-0.00695974
6.9329,-0.00596487
6.9071,-0.0115954
6.8831,-0.00567183
6.8582,-0.00364704
6.8331,-0.00608099
6.8079,-0.00501054
6.7831,-0.00609075
6.7582,-0.00455813
6.7322,-0.00785327
6.7079,-0.00507329
6.6831,-0.0030524
6.6582,-0.0038867
6.6331,-0.00453981
6.6073,-0.00687595
6.5835,-0.00312527
6.5577,-0.00442524
6.5335,-0.00187478
6.5085,-0.00298966
6.4835,-0.00129103
6.4585,0.000598922
6.4339,0.000763352
6.4085,-0.00120141
6.3837,0.0014831
6.3588,0.000178064
6.3346,0.00472292
6.309,0.00384184
6.285,0.00546057
6.26,0.0073938
6.235,0.012054
6.21,0.0135609
6.185,0.0216483
